PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
604,,,,,C0679614,cold turkey,,,,
606,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
609,C0003873,Rheumatoid Arthritis,,,,,,,,
609,,,,,,,,,C4048756,Right arm
611,C1510475,Diverticulosis,,,,,,,,
611,,,C0000737,Abdominal Pain,,,,,,
611,,,C0030193,Pain,,,,,,
616,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
616,,,C0030193,Pain,,,,,,
618,C0035258,Restless Legs Syndrome,,,,,,,,
618,,,C0030193,Pain,,,,,,
628,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
628,,,C0030193,Pain,,,,,,
628,,,,,C0087111,Therapeutic procedure,,,,
628,,,,,,,,,C1281583,Entire hand
638,C0031117,Peripheral Neuropathy,,,,,,,,
638,,,C0030193,Pain,,,,,,
638,,,,,C1963578,Release (procedure),,,,
638,,,,,,,,,C0018563,Hand
638,,,,,,,,,C0016504,Foot
641,C0038454,Cerebrovascular accident,,,,,,,,
641,,,,,C0013806,Electroconvulsive Therapy,,,,
648,C2931826,Potassium aggravated myotonia,,,,,,,,
648,,,,,,,,,C1281583,Entire hand
651,C0043352,Xerostomia,,,,,,,,
651,,,C0221170,Muscular stiffness,,,,,,
651,,,C0012833,Dizziness,,,,,,
651,,,C0231528,Myalgia,,,,,,
651,,,C0030193,Pain,,,,,,
651,,,C0427008,Stiffness,,,,,,
653,C0024117,Chronic Obstructive Airway Disease,,,,,,,,
653,,,C0008031,Chest Pain,,,,,,
653,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
653,,,,,C1306232,Severing,,,,
672,C0027051,Myocardial Infarction,,,,,,,,
672,,,C0030193,Pain,,,,,,
672,,,,,,,,,C0018787,Heart
672,,,,,,,,,C0016504,Foot
673,C0158266,Intervertebral Disc Degeneration,,,,,,,,
673,,,C0030193,Pain,,,,,,
673,,,,,C0451615,Pain relief,,,,
676,C0277525,Infectious gastroenteritis,,,,,,,,
676,,,C0221512,Stomach ache,,,,,,
676,,,C0221423,Illness (finding),,,,,,
676,,,C0011991,Diarrhea,,,,,,
676,,,C0042963,Vomiting,,,,,,
676,,,C0557875,Tired,,,,,,
676,,,C0030193,Pain,,,,,,
676,,,C0221100,Hangover from any Alcohol or Other Drugs substance,,,,,,
676,,,,,,,,,C1278920,Entire stomach
678,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
678,,,C0150055,Chronic pain,,,,,,
679,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
679,,,C0030193,Pain,,,,,,
679,,,,,C0079613,Adoptive Immunotherapy,,,,
679,,,,,C1293131,Fusion procedure,,,,
679,,,,,C0002766,Pain management,,,,
679,,,,,,,,,C1556138,Disc - Body Part
686,C1535939,Pneumocystis jiroveci pneumonia,,,,,,,,
686,,,,,C3687832,DRUGS,,,,
691,C0002940,Aneurysm,,,,,,,,
691,,,C0231218,Malaise,,,,,,
691,,,,,C3275067,Cardiac Lead Procedure,,,,
691,,,,,,,,,C0018563,Hand
695,C0034341,Pyruvate Carboxylase Deficiency Disease,,,,,,,,
695,,,C0007859,Neck Pain,,,,,,
695,,,C0151827,Eye pain,,,,,,
695,,,C0012833,Dizziness,,,,,,
695,,,C0030193,Pain,,,,,,
695,,,C0455270,Sharp pain,,,,,,
695,,,C0751372,Nerve Pain,,,,,,
695,,,,,C0200149,Ophthalmic examination and evaluation,,,,
695,,,,,,,,,C0037303,Bone structure of cranium
695,,,,,,,,,C1280541,Entire nerve
695,,,,,,,,,C0015392,Eye
695,,,,,,,,,C1281592,Entire neck
696,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
696,,,,,C0087111,Therapeutic procedure,,,,
698,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
698,,,C0221423,Illness (finding),,,,,,
698,,,,,,,,,C0018494,Hair
703,C0012634,Disease,,,,,,,,
703,,,C0003862,Arthralgia,,,,,,
703,,,,,C0186623,Arthroplasty of shoulder with synthetic joint prosthesis,,,,
703,,,,,,,,,C1281583,Entire hand
707,C1969653,MUNGAN SYNDROME,,,,,,,,
710,C0749263,temporal pain,,,,,,,,
710,,,C0030193,Pain,,,,,,
710,,,,,,,,,C0457202,Venous structure of foot
710,,,,,,,,,C0016504,Foot
714,C0149931,Migraine Disorders,,,,,,,,
714,,,C0751295,Memory Loss,,,,,,
714,,,,,C0011331,Dental Procedures,,,,
714,,,,,C0087111,Therapeutic procedure,,,,
717,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
717,,,C0030193,Pain,,,,,,
720,C0003873,Rheumatoid Arthritis,,,,,,,,
720,,,C1442877,Sore skin,,,,,,
727,C0003864,Arthritis,,,,,,,,
727,,,,,C0451615,Pain relief,,,,
730,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
730,,,C0241040,painful rt shoulder,,,,,,
730,,,C0030193,Pain,,,,,,
730,,,,,C0087111,Therapeutic procedure,,,,
730,,,,,,,,,C0227614,Left kidney
730,,,,,,,,,C0024109,Lung
733,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
733,,,,,,,,,C1281590,Entire head
734,C0003873,Rheumatoid Arthritis,,,,,,,,
734,,,,,,,,,C4048756,Right arm
734,,,,,,,,,C0018563,Hand
734,,,,,,,,,C0016504,Foot
738,C0033893,Tension Headache,,,,,,,,
738,,,C0018681,Headache,,,,,,
739,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
739,,,C0030193,Pain,,,,,,
742,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
742,,,C0030193,Pain,,,,,,
742,,,C0751372,Nerve Pain,,,,,,
742,,,,,C0002766,Pain management,,,,
742,,,,,,,,,C1280541,Entire nerve
742,,,,,,,,,C0040426,Tooth structure
742,,,,,,,,,C1281583,Entire hand
742,,,,,,,,,C1269078,Entire upper limb
743,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
743,,,C0740418,Chronic back pain,,,,,,
743,,,C0018520,Halitosis,,,,,,
747,C0035258,Restless Legs Syndrome,,,,,,,,
747,,,C0234238,Ache,,,,,,
747,,,C0221170,Muscular stiffness,,,,,,
747,,,C0030193,Pain,,,,,,
748,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
748,,,,,C0087111,Therapeutic procedure,,,,
748,,,,,,,,,C1184743,bony process
755,C1535939,Pneumocystis jiroveci pneumonia,,,,,,,,
755,,,,,C0002766,Pain management,,,,
769,C0019202,Hepatolenticular Degeneration,,,,,,,,
769,,,,,C2709207,Rx therapy,,,,
769,,,,,C0087111,Therapeutic procedure,,,,
770,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
770,,,,,,,,,C1278920,Entire stomach
774,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
778,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
778,,,C0085631,Agitation,,,,,,
778,,,,,,,,,C0040132,Thyroid Gland
781,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
788,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
788,,,C0030193,Pain,,,,,,
788,,,,,C3687832,DRUGS,,,,
788,,,,,C0087111,Therapeutic procedure,,,,
799,C0262399,shoulder bursitis,,,,,,,,
799,,,C0030193,Pain,,,,,,
802,C0038358,Gastric ulcer,,,,,,,,
802,,,,,C0087111,Therapeutic procedure,,,,
818,C1969653,MUNGAN SYNDROME,,,,,,,,
821,C0038454,Cerebrovascular accident,,,,,,,,
822,C1969653,MUNGAN SYNDROME,,,,,,,,
828,C0042109,Urticaria,,,,,,,,
828,,,C0007859,Neck Pain,,,,,,
828,,,C0150055,Chronic pain,,,,,,
828,,,C0018681,Headache,,,,,,
828,,,C0030193,Pain,,,,,,
828,,,,,,,,,C1281590,Entire head
828,,,,,,,,,C1281592,Entire neck
832,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
832,,,C0037088,Signs and Symptoms,,,,,,
832,,,C0030193,Pain,,,,,,
833,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
833,,,C0231218,Malaise,,,,,,
833,,,C0030193,Pain,,,,,,
834,C0018099,Gout,,,,,,,,
834,,,,,C0451615,Pain relief,,,,
834,,,,,,,,,C0022742,Knee
834,,,,,,,,,C1278980,Entire prostate
838,C0241910,"Hepatitis, Autoimmune",,,,,,,,
838,,,C0030193,Pain,,,,,,
838,,,,,C0087111,Therapeutic procedure,,,,
839,C0009421,Comatose,,,,,,,,
839,,,C0150055,Chronic pain,,,,,,
839,,,C0030193,Pain,,,,,,
843,C0017168,Gastroesophageal reflux disease,,,,,,,,
843,,,C0235150,Feeling Cold,,,,,,
843,,,,,,,,,C1278920,Entire stomach
843,,,,,,,,,C1280698,Entire throat (surface region of neck)
847,C0018099,Gout,,,,,,,,
847,,,C0030193,Pain,,,,,,
847,,,,,C0152277,Incision and drainage,,,,
847,,,,,C0087111,Therapeutic procedure,,,,
847,,,,,,,,,C0870018,Ankle+Foot
847,,,,,,,,,C1281589,Entire toe
847,,,,,,,,,C1281587,Entire foot
847,,,,,,,,,C1184743,bony process
847,,,,,,,,,C0730183,Joint structure of ankle and/or foot
852,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
852,,,C0087169,Withdrawal Symptoms,,,,,,
852,,,C0150055,Chronic pain,,,,,,
856,C1868649,PANIC DISORDER 1,,,,,,,,
857,C1868649,PANIC DISORDER 1,,,,,,,,
858,C1868649,PANIC DISORDER 1,,,,,,,,
860,C1868649,PANIC DISORDER 1,,,,,,,,
860,,,,,C0152277,Incision and drainage,,,,
862,C1868649,PANIC DISORDER 1,,,,,,,,
862,,,C0040822,Tremor,,,,,,
862,,,,,C0152277,Incision and drainage,,,,
862,,,,,C0021107,Implantation procedure,,,,
862,,,,,,,,,C0018787,Heart
863,C0003873,Rheumatoid Arthritis,,,,,,,,
863,,,,,,,,,C1279572,Entire left knee
864,C0003873,Rheumatoid Arthritis,,,,,,,,
865,C1868649,PANIC DISORDER 1,,,,,,,,
865,,,C0221423,Illness (finding),,,,,,
865,,,C0557875,Tired,,,,,,
865,,,C0012833,Dizziness,,,,,,
865,,,C0018681,Headache,,,,,,
865,,,C0600142,Hot flushes,,,,,,
868,C0700201,Dyssomnias,,,,,,,,
868,,,C0557875,Tired,,,,,,
870,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
870,,,C0238741,Upper back pain,,,,,,
870,,,,,,,C1153761,gabapentin 300 MG,,
870,,,,,,,,,C1281590,Entire head
870,,,,,,,,,C1281592,Entire neck
871,C0043352,Xerostomia,,,,,,,,
871,,,C0241426,Burning tongue,,,,,,
871,,,C0030193,Pain,,,,,,
871,,,,,,,,,C0023740,Structure of lingual nerve
872,C0003873,Rheumatoid Arthritis,,,,,,,,
872,,,,,,,,,C1278920,Entire stomach
877,C1868649,PANIC DISORDER 1,,,,,,,,
877,,,,,,,,,C0018787,Heart
877,,,,,,,,,C1995013,Set of muscles
879,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
879,,,C0036572,Seizures,,,,,,
879,,,C0015672,Fatigue,,,,,,
879,,,C0028084,Nightmares,,,,,,
879,,,,,C0079613,Adoptive Immunotherapy,,,,
879,,,,,C0087111,Therapeutic procedure,,,,
879,,,,,,,,,C0040132,Thyroid Gland
879,,,,,,,,,C0040426,Tooth structure
879,,,,,,,,,C0423866,Lanugo
885,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
885,,,C0030193,Pain,,,,,,
886,C1868649,PANIC DISORDER 1,,,,,,,,
891,C0003873,Rheumatoid Arthritis,,,,,,,,
891,,,C0018681,Headache,,,,,,
891,,,,,,,,,C4048756,Right arm
895,C0029927,Ovarian Cysts,,,,,,,,
895,,,C0030193,Pain,,,,,,
895,,,,,,,,,C0042149,Uterus
896,C0004135,Ataxia Telangiectasia,,,,,,,,
896,,,C0221512,Stomach ache,,,,,,
896,,,C1291077,Abdominal bloating,,,,,,
896,,,,,,,,,C1278920,Entire stomach
901,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
901,,,C0030193,Pain,,,,,,
902,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
902,,,C0030193,Pain,,,,,,
905,C0003864,Arthritis,,,,,,,,
905,,,,,,,,,C0018563,Hand
905,,,,,,,,,C0022742,Knee
907,C1868649,PANIC DISORDER 1,,,,,,,,
912,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
912,,,C0030193,Pain,,,,,,
912,,,,,C0035849,Root Canal Therapy,,,,
912,,,,,C0184661,Interventional procedure,,,,
914,C0011119,Decompression Sickness,,,,,,,,
914,,,C0030193,Pain,,,,,,
914,,,,,,,,,C1281590,Entire head
914,,,,,,,,,C1305417,Entire elbow region
914,,,,,,,,,C1269612,Entire upper arm
914,,,,,,,,,C2362788,Musculature of arm
914,,,,,,,,,C1995013,Set of muscles
914,,,,,,,,,C1269078,Entire upper limb
914,,,,,,,,,C1281592,Entire neck
917,C0268621,Hepatic methionine adenosyltransferase deficiency,,,,,,,,
917,,,,,C2709207,Rx therapy,,,,
927,C0016053,Fibromyalgia,,,,,,,,
927,,,,,C0451615,Pain relief,,,,
927,,,,,,,C1251700,Fentanyl Transdermal Patch,,
931,C1969653,MUNGAN SYNDROME,,,,,,,,
931,,,C0030193,Pain,,,,,,
933,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
933,,,C0042963,Vomiting,,,,,,
933,,,C0030193,Pain,,,,,,
933,,,,,C0152060,Transection (procedure),,,,
933,,,,,C3687832,DRUGS,,,,
933,,,,,,,,,C0836921,Tonsil
933,,,,,,,,,C0001428,Adenoidal structure
941,C0747919,pregnancy related,,,,,,,,
942,C0014518,Toxic Epidermal Necrolysis,,,,,,,,
950,C1868649,PANIC DISORDER 1,,,,,,,,
951,C1868649,PANIC DISORDER 1,,,,,,,,
951,,,,,,,,,C1278896,Entire nose
952,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
952,,,C0231749,Knee pain,,,,,,
952,,,C0030193,Pain,,,,,,
955,C0003873,Rheumatoid Arthritis,,,,,,,,
955,,,C1442877,Sore skin,,,,,,
955,,,C1579838,Sore mouth,,,,,,
955,,,,,,,,,C1280698,Entire throat (surface region of neck)
956,C0003873,Rheumatoid Arthritis,,,,,,,,
956,,,C0812426,Kidney problem,,,,,,
958,C0423086,Staring,,,,,,,,
959,C0003873,Rheumatoid Arthritis,,,,,,,,
963,C2676739,Chromosome 2q32-Q33 Deletion Syndrome,,,,,,,,
963,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
963,,,,,C3687832,DRUGS,,,,
972,C0033046,Premenstrual syndrome,,,,,,,,
972,,,C0234233,Sore to touch,,,,,,
972,,,,,,,,,C0006141,Breast
974,C0004623,Bacterial Infections,,,,,,,,
974,,,,,C0021107,Implantation procedure,,,,
980,C0019159,Hepatitis A,,,,,,,,
982,C1868649,PANIC DISORDER 1,,,,,,,,
982,,,C0085631,Agitation,,,,,,
982,,,C0040822,Tremor,,,,,,
983,C1868649,PANIC DISORDER 1,,,,,,,,
983,,,,,C0152277,Incision and drainage,,,,
986,C1868649,PANIC DISORDER 1,,,,,,,,
988,C1868649,PANIC DISORDER 1,,,,,,,,
988,,,,,C0184661,Interventional procedure,,,,
988,,,,,C0079613,Adoptive Immunotherapy,,,,
988,,,,,,,C2710405,Propranolol Hydrochloride 60 MG,,
988,,,,,,,,,C0230347,Left upper arm structure
990,C0036689,Streptococcal sore throat,,,,,,,,
990,,,C0030193,Pain,,,,,,
992,C1868649,PANIC DISORDER 1,,,,,,,,
994,C1868649,PANIC DISORDER 1,,,,,,,,
994,,,C0234369,Trembling,,,,,,
994,,,C0040822,Tremor,,,,,,
994,,,,,C0152277,Incision and drainage,,,,
994,,,,,,,,,C1281590,Entire head
994,,,,,,,,,C1268087,Upper body structure
994,,,,,,,,,C0423866,Lanugo
995,C1868649,PANIC DISORDER 1,,,,,,,,
995,,,,,,,,,C0018787,Heart
998,C0699744,Infection of ear,,,,,,,,
998,,,C0030193,Pain,,,,,,
998,,,,,C3272275,Urgent Procedure,,,,
998,,,,,,,,,C0229299,Left ear structure
999,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
999,,,C0018681,Headache,,,,,,
999,,,,,C3687832,DRUGS,,,,
999,,,,,,,,,C0038351,Stomach
1000,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
1000,,,C0221423,Illness (finding),,,,,,
1000,,,C0037088,Signs and Symptoms,,,,,,
1000,,,C1579931,Depressed - symptom,,,,,,
1000,,,C0030193,Pain,,,,,,
1013,C1868649,PANIC DISORDER 1,,,,,,,,
1013,,,,,C0741150,Anxiety treatment,,,,
1016,C1868649,PANIC DISORDER 1,,,,,,,,
1016,,,C0751295,Memory Loss,,,,,,
1017,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1018,C1868649,PANIC DISORDER 1,,,,,,,,
1019,C1868649,PANIC DISORDER 1,,,,,,,,
1019,,,C0012833,Dizziness,,,,,,
1019,,,,,C0152277,Incision and drainage,,,,
1019,,,,,,,,,C0018787,Heart
1019,,,,,,,,,C0006104,Brain
1020,C1868649,PANIC DISORDER 1,,,,,,,,
1023,C1868649,PANIC DISORDER 1,,,,,,,,
1023,,,C0036572,Seizures,,,,,,
1023,,,,,C0301571,Liquid diet,,,,
1026,C0010346,Crohn Disease,,,,,,,,
1026,,,C0423693,Growing pains,,,,,,
1026,,,C1446787,Cramping sensation quality,,,,,,
1026,,,C0030193,Pain,,,,,,
1026,,,,,C3275067,Cardiac Lead Procedure,,,,
1029,C3714506,Meckel syndrome type 1,,,,,,,,
1029,,,C0042571,Vertigo,,,,,,
1031,C1868649,PANIC DISORDER 1,,,,,,,,
1032,C3665488,Familial Osteochondritis Dissecans,,,,,,,,
1033,C1868649,PANIC DISORDER 1,,,,,,,,
1033,,,,,,,,,C0040408,Tongue
1033,,,,,,,,,C1281591,Entire face
1034,C1868649,PANIC DISORDER 1,,,,,,,,
1034,,,C0027497,Nausea,,,,,,
1034,,,C0012833,Dizziness,,,,,,
1034,,,,,,,,,C1281590,Entire head
1034,,,,,,,,,C0016504,Foot
1044,C0020624,Hypomenorrhea,,,,,,,,
1044,,,C0235309,Upset stomach,,,,,,
1044,,,C0027497,Nausea,,,,,,
1044,,,C0026821,Muscle Cramp,,,,,,
1044,,,C1446787,Cramping sensation quality,,,,,,
1044,,,,,C0032042,Placebos,,,,
1051,C1868649,PANIC DISORDER 1,,,,,,,,
1051,,,,,C3687832,DRUGS,,,,
1051,,,,,,,,,C0018563,Hand
1053,C0699744,Infection of ear,,,,,,,,
1053,,,C0013456,Earache,,,,,,
1053,,,,,,,,,C0013443,Ear structure
1053,,,,,,,,,C0041445,Tympanic membrane structure
1060,C0442874,Neuropathy,,,,,,,,
1060,,,C0030193,Pain,,,,,,
1062,C0699744,Infection of ear,,,,,,,,
1062,,,,,C0185051,Removal by grinding,,,,
1062,,,,,,,,,C0027532,Skeletal muscle structure of neck
1062,,,,,,,,,C1268973,Entire inner ear
1062,,,,,,,,,C1269045,Entire skeletal muscle of neck
1062,,,,,,,,,C0262950,Skeletal bone
1064,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1064,,,C0917801,Sleeplessness,,,,,,
1064,,,,,,,C2945736,trazodone 50 mg,,
1067,C0004096,Asthma,,,,,,,,
1067,,,C0010200,Coughing,,,,,,
1067,,,C0030193,Pain,,,,,,
1067,,,,,C0740857,albuterol treatment,,,,
1067,,,,,,,,,C0024109,Lung
1068,C0262399,shoulder bursitis,,,,,,,,
1068,,,C0234238,Ache,,,,,,
1068,,,C1579931,Depressed - symptom,,,,,,
1083,C0016053,Fibromyalgia,,,,,,,,
1083,,,C0030193,Pain,,,,,,
1088,C0016053,Fibromyalgia,,,,,,,,
1088,,,C0150055,Chronic pain,,,,,,
1088,,,,,C0002766,Pain management,,,,
1088,,,,,C0087111,Therapeutic procedure,,,,
1098,C0023895,Liver diseases,,,,,,,,
1098,,,C0221170,Muscular stiffness,,,,,,
1098,,,C0231218,Malaise,,,,,,
1098,,,C0030193,Pain,,,,,,
1098,,,,,,,C0992428,Ibuprofen 400 MG,,
1098,,,,,,,,,C0018787,Heart
1098,,,,,,,,,C0022742,Knee
1098,,,,,,,,,C0022646,Kidney
1100,C1258215,Ileus,,,,,,,,
1100,,,C0278145,Stabbing pain,,,,,,
1100,,,,,,,,,C1281594,Entire abdomen
1103,C0270814,Spastic syndrome,,,,,,,,
1103,,,,,C0452260,Muscular strength development exercise,,,,
1103,,,,,C3687832,DRUGS,,,,
1103,,,,,C0344217,Chiropractic procedure,,,,
1103,,,,,C0439631,Primary operation,,,,
1103,,,,,C0024875,Massage,,,,
1107,C0039240,Supraventricular tachycardia,,,,,,,,
1107,,,C0008031,Chest Pain,,,,,,
1107,,,,,C0058928,ECHO protocol,,,,
1107,,,,,,,,,C0018787,Heart
1114,C0017547,Gigantism,,,,,,,,
1114,,,C0008031,Chest Pain,,,,,,
1114,,,C0849970,Feeling tired,,,,,,
1114,,,C0557875,Tired,,,,,,
1114,,,C0232517,Gurgling,,,,,,
1114,,,C0030193,Pain,,,,,,
1114,,,C0239377,Arm Pain,,,,,,
1114,,,,,C0152060,Transection (procedure),,,,
1114,,,,,C0279848,cisplatin/etoposide/mitoxantrone/tamoxifen protocol,,,,
1114,,,,,C0872145,Directly Observed Therapy,,,,
1114,,,,,,,C0983888,Atenolol 25 MG,,
1114,,,,,,,,,C1305417,Entire elbow region
1114,,,,,,,,,C1281570,Entire heart
1116,C0012634,Disease,,,,,,,,
1116,,,C0003862,Arthralgia,,,,,,
1116,,,,,,,,,C0262950,Skeletal bone
1118,C0018099,Gout,,,,,,,,
1118,,,,,,,,,C0018534,Hallux structure
1124,C0016053,Fibromyalgia,,,,,,,,
1124,,,C0030193,Pain,,,,,,
1126,C0009450,Communicable Diseases,,,,,,,,
1126,,,C0037011,Shoulder Pain,,,,,,
1126,,,,,,,,,C0022742,Knee
1126,,,,,,,,,C0039508,Tendon structure
1141,C0009450,Communicable Diseases,,,,,,,,
1141,,,C0030193,Pain,,,,,,
1151,C0019159,Hepatitis A,,,,,,,,
1151,,,C0027769,Nervousness,,,,,,
1152,C1868649,PANIC DISORDER 1,,,,,,,,
1152,,,C2957106,headache severe,,,,,,
1152,,,C0027769,Nervousness,,,,,,
1153,C1868649,PANIC DISORDER 1,,,,,,,,
1154,C0011119,Decompression Sickness,,,,,,,,
1154,,,C0221423,Illness (finding),,,,,,
1154,,,C0030193,Pain,,,,,,
1154,,,C0234233,Sore to touch,,,,,,
1154,,,,,C0184661,Interventional procedure,,,,
1154,,,,,C0947647,Manipulation procedure,,,,
1154,,,,,,,,,C0022742,Knee
1159,C1868649,PANIC DISORDER 1,,,,,,,,
1159,,,C0027769,Nervousness,,,,,,
1161,C1868649,PANIC DISORDER 1,,,,,,,,
1161,,,,,C0557033,Reminding,,,,
1162,C1868649,PANIC DISORDER 1,,,,,,,,
1168,C0016053,Fibromyalgia,,,,,,,,
1168,,,C0030193,Pain,,,,,,
1168,,,,,,,C0360097,Lidocaine Topical Product,,
1170,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1170,,,C0234238,Ache,,,,,,
1170,,,C0023218,Leg cramps,,,,,,
1170,,,C0564823,Pain in right leg,,,,,,
1170,,,,,C0600080,Stretching exercises,,,,
1170,,,,,,,,,C0022742,Knee
1171,C0012634,Disease,,,,,,,,
1171,,,C0030193,Pain,,,,,,
1171,,,,,,,,,C0023884,Liver
1171,,,,,,,,,C0024109,Lung
1175,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1175,,,C0030193,Pain,,,,,,
1175,,,,,C0408752,Back fusion,,,,
1175,,,,,C1261311,Injection of steroid,,,,
1175,,,,,C1293131,Fusion procedure,,,,
1175,,,,,,,,,C0230102,Lower back structure
1177,C1969653,MUNGAN SYNDROME,,,,,,,,
1185,C0600040,Chronic interstitial cystitis,,,,,,,,
1185,,,C0030193,Pain,,,,,,
1186,C0947912,Myasthenias,,,,,,,,
1186,,,C0030193,Pain,,,,,,
1191,C0877046,Infection of tooth,,,,,,,,
1191,,,C0030193,Pain,,,,,,
1208,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1208,,,,,,,,,C0039597,Testis
1210,C1868649,PANIC DISORDER 1,,,,,,,,
1210,,,C0027497,Nausea,,,,,,
1210,,,,,,,,,C1281590,Entire head
1213,C0013336,Dwarfism,,,,,,,,
1213,,,C0557875,Tired,,,,,,
1213,,,C0040822,Tremor,,,,,,
1214,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1214,,,C0221423,Illness (finding),,,,,,
1218,C0028754,Obesity,,,,,,,,
1219,C1868649,PANIC DISORDER 1,,,,,,,,
1219,,,,,,,,,C0423866,Lanugo
1221,C0851578,Sleep Disorders,,,,,,,,
1221,,,,,C0441513,Surgical construction,,,,
1221,,,,,,,,,C0018787,Heart
1225,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1226,C0751249,Chronic Insomnia,,,,,,,,
1226,,,,,C0152277,Incision and drainage,,,,
1226,,,,,,,C0992181,Clonazepam 2 MG,,
1226,,,,,,,C0990507,Temazepam 30 MG,,
1227,C0041912,Upper Respiratory Infections,,,,,,,,
1227,,,C0221423,Illness (finding),,,,,,
1227,,,C0917801,Sleeplessness,,,,,,
1228,C1868649,PANIC DISORDER 1,,,,,,,,
1229,C0234549,Stress seizure,,,,,,,,
1229,,,C0036572,Seizures,,,,,,
1229,,,,,,,,,C0006104,Brain
1229,,,,,,,,,C1186763,Stem of Organ
1231,C0019340,herpes,,,,,,,,
1231,,,C0030193,Pain,,,,,,
1232,C0003864,Arthritis,,,,,,,,
1232,,,C0024031,Low Back Pain,,,,,,
1232,,,C0004604,Back Pain,,,,,,
1232,,,C0030193,Pain,,,,,,
1232,,,,,C0152277,Incision and drainage,,,,
1232,,,,,C1293131,Fusion procedure,,,,
1232,,,,,C0037935,Spinal fusion (procedure),,,,
1232,,,,,,,,,C1556138,Disc - Body Part
1240,C1868649,PANIC DISORDER 1,,,,,,,,
1241,C0003864,Arthritis,,,,,,,,
1244,C1868649,PANIC DISORDER 1,,,,,,,,
1248,C1868649,PANIC DISORDER 1,,,,,,,,
1248,,,,,C1306232,Severing,,,,
1264,C1868649,PANIC DISORDER 1,,,,,,,,
1268,C1868649,PANIC DISORDER 1,,,,,,,,
1268,,,,,C3687832,DRUGS,,,,
1268,,,,,C0087111,Therapeutic procedure,,,,
1269,C1868649,PANIC DISORDER 1,,,,,,,,
1270,C1868649,PANIC DISORDER 1,,,,,,,,
