PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
246,,,C0917801,Sleeplessness,,,,,,
246,,,,,,,,,C0042232,Vagina
246,,,,,,,,,C0018563,Hand
247,C0036916,Sexually Transmitted Diseases,,,,,,,,
247,,,,,,,,,C0042232,Vagina
248,C0036916,Sexually Transmitted Diseases,,,,,,,,
248,,,,,C0525024,Prosthesis Implantation,,,,
248,,,,,C0301571,Liquid diet,,,,
248,,,,,C0185026,Plication,,,,
248,,,,,,,,,C0030851,penis
248,,,,,,,,,C0227998,Structure of left testis
248,,,,,,,,,C1288410,Entire left testis
249,C0036916,Sexually Transmitted Diseases,,,,,,,,
249,,,C0030193,Pain,,,,,,
249,,,C0521632,Irritation of penis,,,,,,
249,,,C0234233,Sore to touch,,,,,,
249,,,,,C0280592,doxorubicin/fluorouracil/mitomycin/vincristine protocol,,,,
249,,,,,,,,,C1281590,Entire head
249,,,,,,,,,C0039597,Testis
249,,,,,,,,,C0030851,penis
249,,,,,,,,,C0018563,Hand
249,,,,,,,,,C1281574,Entire urethra
249,,,,,,,,,C1280739,Entire penis
250,C0036916,Sexually Transmitted Diseases,,,,,,,,
251,C0036916,Sexually Transmitted Diseases,,,,,,,,
251,,,C0015230,Exanthema,,,,,,
251,,,C0521632,Irritation of penis,,,,,,
251,,,C0234233,Sore to touch,,,,,,
252,C0036916,Sexually Transmitted Diseases,,,,,,,,
252,,,C0085624,Burning sensation,,,,,,
252,,,,,,,,,C1281590,Entire head
252,,,,,,,,,C1279083,Entire radius
252,,,,,,,,,C1280739,Entire penis
255,C0012813,Diverticulitis,,,,,,,,
255,,,C0011991,Diarrhea,,,,,,
256,C0022104,Irritable Bowel Syndrome,,,,,,,,
256,,,C0009806,Constipation,,,,,,
256,,,C0030193,Pain,,,,,,
256,,,,,,,,,C0021853,Intestines
258,C0017168,Gastroesophageal reflux disease,,,,,,,,
258,,,C0020175,Hunger,,,,,,
259,C0036689,Streptococcal sore throat,,,,,,,,
259,,,C1291077,Abdominal bloating,,,,,,
259,,,,,C0021485,Injection of therapeutic agent,,,,
260,C0009663,Condylomata Acuminata,,,,,,,,
260,,,,,C0392920,Chemotherapy Regimen,,,,
260,,,,,C1522449,Therapeutic radiology procedure,,,,
261,C0036916,Sexually Transmitted Diseases,,,,,,,,
261,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
261,,,,,C1306232,Severing,,,,
261,,,,,C0184958,Toilet procedure,,,,
261,,,,,,,,,C0039597,Testis
261,,,,,,,,,C0224086,Belly of skeletal muscle
261,,,,,,,,,C1269612,Entire upper arm
261,,,,,,,,,C0018563,Hand
261,,,,,,,,,C0040426,Tooth structure
261,,,,,,,,,C0423866,Lanugo
261,,,,,,,,,C1281591,Entire face
261,,,,,,,,,C1280739,Entire penis
262,C0036916,Sexually Transmitted Diseases,,,,,,,,
262,,,C0085624,Burning sensation,,,,,,
262,,,,,,,,,C1280739,Entire penis
263,C0019112,Hemorrhoids,,,,,,,,
263,,,,,C0184958,Toilet procedure,,,,
264,C0036916,Sexually Transmitted Diseases,,,,,,,,
264,,,C0007939,Syphilitic chancre,,,,,,
264,,,,,C0152054,Therapeutic tactile stimulation,,,,
264,,,,,,,,,C0006141,Breast
264,,,,,,,,,C0018563,Hand
264,,,,,,,,,C0230371,Structure of left hand
264,,,,,,,,,C0222234,Skin of finger
264,,,,,,,,,C1281584,Entire finger
264,,,,,,,,,C0230370,Structure of right hand
264,,,,,,,,,C1281583,Entire hand
264,,,,,,,,,C0149538,Skin structure of breast
265,C0036916,Sexually Transmitted Diseases,,,,,,,,
265,,,C0030193,Pain,,,,,,
265,,,,,,,C0718788,"Baby Oil, topical oil",,
266,C0036916,Sexually Transmitted Diseases,,,,,,,,
266,,,,,C0152054,Therapeutic tactile stimulation,,,,
266,,,,,,,,,C1278913,Entire tongue
266,,,,,,,,,C0023759,Lip structure
267,C0036916,Sexually Transmitted Diseases,,,,,,,,
268,C0036916,Sexually Transmitted Diseases,,,,,,,,
268,,,C0015230,Exanthema,,,,,,
269,C0036916,Sexually Transmitted Diseases,,,,,,,,
269,,,C0235108,Feeling tense,,,,,,
269,,,C0030193,Pain,,,,,,
269,,,,,C0184661,Interventional procedure,,,,
269,,,,,,,,,C0447612,Vaginal wall
269,,,,,,,,,C1278985,Entire vagina
269,,,,,,,,,C0030851,penis
269,,,,,,,,,C0020412,Structure of hymen
274,C0017168,Gastroesophageal reflux disease,,,,,,,,
274,,,C0018834,Heartburn,,,,,,
274,,,C0392678,Swallowing problem,,,,,,
274,,,C0024902,Mastodynia,,,,,,
275,C0004135,Ataxia Telangiectasia,,,,,,,,
275,,,C0039070,Syncope,,,,,,
275,,,C0026821,Muscle Cramp,,,,,,
275,,,C1321898,Blood in stool,,,,,,
275,,,C0302539,spells (neurological symptom),,,,,,
275,,,,,C0184958,Toilet procedure,,,,
276,C0277525,Infectious gastroenteritis,,,,,,,,
276,,,C0221512,Stomach ache,,,,,,
276,,,C0011991,Diarrhea,,,,,,
276,,,C0557875,Tired,,,,,,
276,,,C0027497,Nausea,,,,,,
276,,,C0231218,Malaise,,,,,,
276,,,C0085624,Burning sensation,,,,,,
276,,,C0030193,Pain,,,,,,
276,,,C0392674,Exhaustion,,,,,,
276,,,,,,,,,C1281590,Entire head
277,C0036916,Sexually Transmitted Diseases,,,,,,,,
277,,,C0149751,Penile lesion,,,,,,
277,,,C0027769,Nervousness,,,,,,
278,C0877478,bumps lip,,,,,,,,
278,,,C0033774,Pruritus,,,,,,
278,,,,,,,,,C0030786,Hip Bone
279,C0004135,Ataxia Telangiectasia,,,,,,,,
279,,,C0016204,Flatulence,,,,,,
279,,,C0596601,gastrointestinal gas,,,,,,
280,C0036916,Sexually Transmitted Diseases,,,,,,,,
281,C0036916,Sexually Transmitted Diseases,,,,,,,,
281,,,C0000729,Abdominal Cramps,,,,,,
281,,,C0033774,Pruritus,,,,,,
281,,,,,C0079613,Adoptive Immunotherapy,,,,
281,,,,,,,,,C0042232,Vagina
282,C0009663,Condylomata Acuminata,,,,,,,,
282,,,C0033774,Pruritus,,,,,,
282,,,,,,,,,C0039597,Testis
282,,,,,,,,,C0227936,Body of penis
283,C0036916,Sexually Transmitted Diseases,,,,,,,,
283,,,,,,,,,C0030851,penis
285,C0036916,Sexually Transmitted Diseases,,,,,,,,
285,,,C0033774,Pruritus,,,,,,
285,,,C0085624,Burning sensation,,,,,,
285,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
285,,,C0026821,Muscle Cramp,,,,,,
286,C0036916,Sexually Transmitted Diseases,,,,,,,,
286,,,C0221423,Illness (finding),,,,,,
286,,,C0016382,Flushing,,,,,,
286,,,,,C0087111,Therapeutic procedure,,,,
286,,,,,,,,,C0015392,Eye
290,C0017168,Gastroesophageal reflux disease,,,,,,,,
290,,,C0018834,Heartburn,,,,,,
290,,,C0596601,gastrointestinal gas,,,,,,
291,C0036916,Sexually Transmitted Diseases,,,,,,,,
292,C0029405,Osteitis Fibrosa Cystica,,,,,,,,
292,,,C0033774,Pruritus,,,,,,
292,,,,,,,,,C1278927,Entire anus
293,C0036916,Sexually Transmitted Diseases,,,,,,,,
293,,,C0234233,Sore to touch,,,,,,
293,,,,,,,,,C0042232,Vagina
294,C0012634,Disease,,,,,,,,
294,,,C0030193,Pain,,,,,,
294,,,,,,,,,C0042232,Vagina
295,C0036916,Sexually Transmitted Diseases,,,,,,,,
295,,,,,,,,,C0039597,Testis
296,C0041834,Erythema,,,,,,,,
296,,,C0231218,Malaise,,,,,,
296,,,C0085624,Burning sensation,,,,,,
296,,,,,,,,,C0030851,penis
296,,,,,,,,,C1278980,Entire prostate
297,C0042341,Varicocele,,,,,,,,
297,,,C0748706,side pain,,,,,,
297,,,C0030193,Pain,,,,,,
297,,,C0278107,Painful ejaculation,,,,,,
297,,,,,,,,,C0039597,Testis
297,,,,,,,,,C0227998,Structure of left testis
298,C0036916,Sexually Transmitted Diseases,,,,,,,,
298,,,C0033774,Pruritus,,,,,,
298,,,C0151908,Dry skin,,,,,,
298,,,C0030193,Pain,,,,,,
298,,,,,,,,,C1281590,Entire head
298,,,,,,,,,C1280739,Entire penis
299,C0036916,Sexually Transmitted Diseases,,,,,,,,
299,,,,,C0152277,Incision and drainage,,,,
299,,,,,,,,,C0227936,Body of penis
299,,,,,,,,,C0042232,Vagina
300,C0036916,Sexually Transmitted Diseases,,,,,,,,
300,,,,,,,,,C1281584,Entire finger
301,C0036916,Sexually Transmitted Diseases,,,,,,,,
301,,,C0747927,pregnancy signs,,,,,,
301,,,,,C0029151,Oral contraception,,,,
302,C0036916,Sexually Transmitted Diseases,,,,,,,,
302,,,C2242996,Has tingling sensation,,,,,,
302,,,,,,,,,C0230102,Lower back structure
302,,,,,,,,,C0017420,Genitalia
306,C0022104,Irritable Bowel Syndrome,,,,,,,,
307,C0036916,Sexually Transmitted Diseases,,,,,,,,
307,,,,,,,,,C1280739,Entire penis
309,C0022104,Irritable Bowel Syndrome,,,,,,,,
309,,,C0011991,Diarrhea,,,,,,
309,,,C0009806,Constipation,,,,,,
309,,,C1446787,Cramping sensation quality,,,,,,
309,,,,,C0079613,Adoptive Immunotherapy,,,,
309,,,,,,,,,C0227192,Inferior esophageal sphincter structure
311,C0036916,Sexually Transmitted Diseases,,,,,,,,
312,C0036916,Sexually Transmitted Diseases,,,,,,,,
312,,,,,,,,,C1281584,Entire finger
313,C0009450,Communicable Diseases,,,,,,,,
313,,,,,,,,,C0030851,penis
314,C0036916,Sexually Transmitted Diseases,,,,,,,,
314,,,C0015230,Exanthema,,,,,,
314,,,C0033774,Pruritus,,,,,,
315,C0036916,Sexually Transmitted Diseases,,,,,,,,
315,,,C0015230,Exanthema,,,,,,
315,,,,,C0700589,Contraceptive methods,,,,
318,C0036916,Sexually Transmitted Diseases,,,,,,,,
318,,,,,C0152054,Therapeutic tactile stimulation,,,,
318,,,,,C0185051,Removal by grinding,,,,
318,,,,,,,,,C0030851,penis
318,,,,,,,,,C0018563,Hand
319,C0036916,Sexually Transmitted Diseases,,,,,,,,
319,,,C0030193,Pain,,,,,,
319,,,,,,,,,C1281584,Entire finger
320,C0021167,Incontinence,,,,,,,,
320,,,,,C0192871,Total colectomy,,,,
322,C0036916,Sexually Transmitted Diseases,,,,,,,,
322,,,C0010200,Coughing,,,,,,
323,C0036916,Sexually Transmitted Diseases,,,,,,,,
323,,,C0030193,Pain,,,,,,
323,,,,,,,,,C0030851,penis
325,C0036916,Sexually Transmitted Diseases,,,,,,,,
325,,,,,,,,,C0018494,Hair
325,,,,,,,,,C1305636,Entire hair of pubis
327,C0009450,Communicable Diseases,,,,,,,,
327,,,C0030193,Pain,,,,,,
327,,,,,C0184661,Interventional procedure,,,,
327,,,,,C0042387,Vasectomy,,,,
327,,,,,,,,,C0227998,Structure of left testis
327,,,,,,,,,C0227997,Structure of right testis
328,C0036916,Sexually Transmitted Diseases,,,,,,,,
328,,,,,C3275067,Cardiac Lead Procedure,,,,
329,C0036916,Sexually Transmitted Diseases,,,,,,,,
330,C0019693,HIV Infections,,,,,,,,
330,,,,,,,,,C0017420,Genitalia
330,,,,,,,,,C1278927,Entire anus
331,C0036916,Sexually Transmitted Diseases,,,,,,,,
331,,,C0030193,Pain,,,,,,
331,,,C0027769,Nervousness,,,,,,
331,,,,,C0020971,Immunization,,,,
331,,,,,,,,,C1281590,Entire head
331,,,,,,,,,C1278960,Entire vein
332,C0036916,Sexually Transmitted Diseases,,,,,,,,
333,C0036916,Sexually Transmitted Diseases,,,,,,,,
334,C0036916,Sexually Transmitted Diseases,,,,,,,,
334,,,C0030193,Pain,,,,,,
334,,,C1321898,Blood in stool,,,,,,
334,,,,,C0150141,Bathing,,,,
334,,,,,C0010412,Cold Therapy,,,,
334,,,,,C0184958,Toilet procedure,,,,
334,,,,,,,,,C1278927,Entire anus
335,C0009450,Communicable Diseases,,,,,,,,
335,,,,,,,,,C0041967,Urethra
335,,,,,,,,,C1278992,Entire ovary
342,C0022104,Irritable Bowel Syndrome,,,,,,,,
342,,,,,,,,,C1278920,Entire stomach
342,,,,,,,,,C1281591,Entire face
344,C0277556,Recurrent disease,,,,,,,,
344,,,C0577573,Mass of body region,,,,,,
344,,,C0221423,Illness (finding),,,,,,
344,,,C0231218,Malaise,,,,,,
344,,,C0023380,Lethargy,,,,,,
344,,,C0030193,Pain,,,,,,
344,,,C0392674,Exhaustion,,,,,,
344,,,,,C0574032,Infusion procedures,,,,
344,,,,,C1519433,Special Diet Therapy,,,,
344,,,,,C3275067,Cardiac Lead Procedure,,,,
344,,,,,,,,,C0034896,Rectum
344,,,,,,,,,C0021853,Intestines
345,C0017152,Gastritis,,,,,,,,
345,,,C0018834,Heartburn,,,,,,
345,,,C1291077,Abdominal bloating,,,,,,
345,,,C0559687,Congestion of throat,,,,,,
345,,,,,C0087111,Therapeutic procedure,,,,
345,,,,,,,,,C0227192,Inferior esophageal sphincter structure
345,,,,,,,,,C0038351,Stomach
346,C0036916,Sexually Transmitted Diseases,,,,,,,,
347,C0036916,Sexually Transmitted Diseases,,,,,,,,
347,,,C0007939,Syphilitic chancre,,,,,,
347,,,C0234233,Sore to touch,,,,,,
348,C0036916,Sexually Transmitted Diseases,,,,,,,,
349,C0019348,Herpes Simplex Infections,,,,,,,,
350,C0036916,Sexually Transmitted Diseases,,,,,,,,
350,,,C0027497,Nausea,,,,,,
350,,,C0033774,Pruritus,,,,,,
350,,,C0018681,Headache,,,,,,
350,,,,,C3275067,Cardiac Lead Procedure,,,,
350,,,,,,,,,C1185740,Tract
352,C0036916,Sexually Transmitted Diseases,,,,,,,,
352,,,,,,,,,C0030851,penis
354,C0036916,Sexually Transmitted Diseases,,,,,,,,
354,,,C0027769,Nervousness,,,,,,
354,,,,,C0185051,Removal by grinding,,,,
354,,,,,,,,,C0042232,Vagina
354,,,,,,,,,C1268137,Penis part
354,,,,,,,,,C1280739,Entire penis
355,C0036916,Sexually Transmitted Diseases,,,,,,,,
355,,,C0312414,Menstrual spotting,,,,,,
355,,,,,C0700589,Contraceptive methods,,,,
355,,,,,C0032042,Placebos,,,,
356,C1535939,Pneumocystis jiroveci pneumonia,,,,,,,,
356,,,C0042963,Vomiting,,,,,,
356,,,C0027497,Nausea,,,,,,
356,,,,,,,,,C1281594,Entire abdomen
357,C0017152,Gastritis,,,,,,,,
357,,,C0011991,Diarrhea,,,,,,
357,,,C0013395,Dyspepsia,,,,,,
357,,,C0030193,Pain,,,,,,
357,,,,,C0015252,removal technique,,,,
358,C0036916,Sexually Transmitted Diseases,,,,,,,,
358,,,C0683369,Clouded consciousness,,,,,,
359,C0036916,Sexually Transmitted Diseases,,,,,,,,
359,,,C2242996,Has tingling sensation,,,,,,
359,,,C0232861,Discharge from penis,,,,,,
359,,,,,C0152054,Therapeutic tactile stimulation,,,,
359,,,,,,,,,C1550277,Meatus
359,,,,,,,,,C0030851,penis
359,,,,,,,,,C0041967,Urethra
363,C0017168,Gastroesophageal reflux disease,,,,,,,,
363,,,C0231218,Malaise,,,,,,
363,,,,,,,,,C0699819,Gut
363,,,,,,,,,C0016976,Gallbladder
363,,,,,,,,,C1269001,Entire gallbladder
364,C0036916,Sexually Transmitted Diseases,,,,,,,,
364,,,C0278007,Normal bowel habits,,,,,,
364,,,,,C0184661,Interventional procedure,,,,
364,,,,,C0442965,Cosmetic procedure,,,,
364,,,,,,,,,C0018563,Hand
364,,,,,,,,,C1278927,Entire anus
364,,,,,,,,,C0227411,Anal canal
366,C0009319,Colitis,,,,,,,,
366,,,C0011991,Diarrhea,,,,,,
366,,,,,,,,,C0038351,Stomach
367,C0019112,Hemorrhoids,,,,,,,,
367,,,C0011991,Diarrhea,,,,,,
367,,,C0009806,Constipation,,,,,,
367,,,C0027497,Nausea,,,,,,
367,,,,,C0087111,Therapeutic procedure,,,,
367,,,,,,,,,C0038351,Stomach
368,C0036916,Sexually Transmitted Diseases,,,,,,,,
368,,,,,C0021107,Implantation procedure,,,,
368,,,,,C0741847,Bypass,,,,
368,,,,,,,,,C0025148,Medulla Oblongata
370,C0036916,Sexually Transmitted Diseases,,,,,,,,
370,,,,,,,,,C0030851,penis
371,C0036916,Sexually Transmitted Diseases,,,,,,,,
371,,,C0030193,Pain,,,,,,
372,C0019112,Hemorrhoids,,,,,,,,
372,,,C0577100,Difficulty in ability to defecate,,,,,,
372,,,C0015230,Exanthema,,,,,,
372,,,C0231218,Malaise,,,,,,
372,,,C0234233,Sore to touch,,,,,,
372,,,,,C0886384,5 minutes Office visit,,,,
372,,,,,C0152277,Incision and drainage,,,,
372,,,,,C0184958,Toilet procedure,,,,
372,,,,,C0087111,Therapeutic procedure,,,,
373,C0036916,Sexually Transmitted Diseases,,,,,,,,
374,C0011119,Decompression Sickness,,,,,,,,
374,,,C0026821,Muscle Cramp,,,,,,
374,,,,,C0087111,Therapeutic procedure,,,,
374,,,,,,,,,C0222762,Thoracic cage structure
376,C0036916,Sexually Transmitted Diseases,,,,,,,,
376,,,,,,,,,C2706046,Eye lid
376,,,,,,,,,C0015426,Eyelid structure
378,C0012634,Disease,,,,,,,,
378,,,C0562483,Persistent cough,,,,,,
378,,,C0042963,Vomiting,,,,,,
378,,,C0010200,Coughing,,,,,,
380,C0022104,Irritable Bowel Syndrome,,,,,,,,
380,,,C0221512,Stomach ache,,,,,,
380,,,C0278145,Stabbing pain,,,,,,
380,,,C0011991,Diarrhea,,,,,,
380,,,C0030193,Pain,,,,,,
387,C0017168,Gastroesophageal reflux disease,,,,,,,,
387,,,C0018834,Heartburn,,,,,,
387,,,C0221423,Illness (finding),,,,,,
387,,,C0011991,Diarrhea,,,,,,
387,,,C2129214,Loose stool,,,,,,
387,,,C0596601,gastrointestinal gas,,,,,,
387,,,C0027497,Nausea,,,,,,
387,,,C1291077,Abdominal bloating,,,,,,
387,,,C0040822,Tremor,,,,,,
387,,,C0234233,Sore to touch,,,,,,
387,,,,,C0184661,Interventional procedure,,,,
387,,,,,C1511790,Detection,,,,
387,,,,,,,C0206948,gatorade,,
387,,,,,,,,,C1278920,Entire stomach
388,C0036916,Sexually Transmitted Diseases,,,,,,,,
388,,,C0033774,Pruritus,,,,,,
388,,,,,,,,,C0042232,Vagina
389,C0036916,Sexually Transmitted Diseases,,,,,,,,
389,,,C3257803,Watery eyes,,,,,,
389,,,,,,,,,C0015392,Eye
390,C0036916,Sexually Transmitted Diseases,,,,,,,,
390,,,,,C0242390,Home Remedies,,,,
391,C0036916,Sexually Transmitted Diseases,,,,,,,,
392,C0036916,Sexually Transmitted Diseases,,,,,,,,
392,,,,,C0522772,Shaving - surgical procedure,,,,
393,C0036916,Sexually Transmitted Diseases,,,,,,,,
393,,,C0030193,Pain,,,,,,
393,,,,,C1292856,Stimulation procedure,,,,
393,,,,,,,,,C0227936,Body of penis
393,,,,,,,,,C1280739,Entire penis
394,C0036916,Sexually Transmitted Diseases,,,,,,,,
394,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
395,C0016436,Folliculitis,,,,,,,,
395,,,C0033774,Pruritus,,,,,,
395,,,,,C0242390,Home Remedies,,,,
396,C0345996,Milium Cyst,,,,,,,,
397,C0036916,Sexually Transmitted Diseases,,,,,,,,
397,,,C0234233,Sore to touch,,,,,,
397,,,,,,,,,C1409894,Sphincter
398,C0036916,Sexually Transmitted Diseases,,,,,,,,
398,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
398,,,C0030193,Pain,,,,,,
398,,,,,,,,,C1280739,Entire penis
399,C0036916,Sexually Transmitted Diseases,,,,,,,,
399,,,C0030193,Pain,,,,,,
399,,,,,,,,,C0008984,Clitoris
401,C0036916,Sexually Transmitted Diseases,,,,,,,,
401,,,C0751372,Nerve Pain,,,,,,
401,,,,,,,,,C1280739,Entire penis
407,C0017168,Gastroesophageal reflux disease,,,,,,,,
407,,,C0016204,Flatulence,,,,,,
407,,,C0231217,Multiple symptoms,,,,,,
407,,,C0030193,Pain,,,,,,
407,,,,,C0087111,Therapeutic procedure,,,,
408,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
408,,,,,,,,,C0030851,penis
409,C0036916,Sexually Transmitted Diseases,,,,,,,,
409,,,C0231218,Malaise,,,,,,
409,,,C0030193,Pain,,,,,,
409,,,,,,,,,C0039597,Testis
409,,,,,,,,,C0036471,Scrotum
409,,,,,,,,,C0227998,Structure of left testis
410,C0036916,Sexually Transmitted Diseases,,,,,,,,
410,,,C0518214,Perceived quality of life,,,,,,
410,,,C0030193,Pain,,,,,,
410,,,C0278139,Moderate pain,,,,,,
410,,,,,C0008819,Male Circumcision,,,,
410,,,,,C0204732,Suicide prevention,,,,
410,,,,,C1959633,Spatial guidance for medical procedure,,,,
410,,,,,,,,,C0030851,penis
411,C0036916,Sexually Transmitted Diseases,,,,,,,,
411,,,,,,,,,C0230102,Lower back structure
412,C0036916,Sexually Transmitted Diseases,,,,,,,,
413,C0036916,Sexually Transmitted Diseases,,,,,,,,
413,,,C0030193,Pain,,,,,,
413,,,,,,,,,C0003461,Anus
413,,,,,,,,,C2986716,Quarter of the Udder
414,C0006849,Oral candidiasis,,,,,,,,
414,,,C0221423,Illness (finding),,,,,,
414,,,C0392171,Influenza-like symptoms,,,,,,
414,,,C0030193,Pain,,,,,,
414,,,,,,,,,C0030851,penis
414,,,,,,,,,C0018563,Hand
414,,,,,,,,,C0040408,Tongue
415,C0036916,Sexually Transmitted Diseases,,,,,,,,
415,,,C0235108,Feeling tense,,,,,,
415,,,C0030193,Pain,,,,,,
415,,,C0234233,Sore to touch,,,,,,
415,,,,,,,,,C0042232,Vagina
416,C0019360,Herpes zoster disease,,,,,,,,
419,C0149931,Migraine Disorders,,,,,,,,
419,,,C0235108,Feeling tense,,,,,,
419,,,C0221423,Illness (finding),,,,,,
419,,,C0015672,Fatigue,,,,,,
419,,,C0012833,Dizziness,,,,,,
419,,,C2242996,Has tingling sensation,,,,,,
419,,,C0030193,Pain,,,,,,
419,,,C0683369,Clouded consciousness,,,,,,
419,,,C0151315,Neck stiffness,,,,,,
419,,,,,C0185051,Removal by grinding,,,,
419,,,,,,,,,C1281590,Entire head
419,,,,,,,,,C1269612,Entire upper arm
419,,,,,,,,,C0015392,Eye
419,,,,,,,,,C1281592,Entire neck
423,C0041582,Ulcer,,,,,,,,
423,,,C0011991,Diarrhea,,,,,,
423,,,C0042963,Vomiting,,,,,,
423,,,C0009806,Constipation,,,,,,
423,,,C0000737,Abdominal Pain,,,,,,
423,,,C0232292,Chest tightness,,,,,,
423,,,C0027497,Nausea,,,,,,
423,,,C0012833,Dizziness,,,,,,
423,,,C1291077,Abdominal bloating,,,,,,
424,C0036916,Sexually Transmitted Diseases,,,,,,,,
425,C0036916,Sexually Transmitted Diseases,,,,,,,,
425,,,C0008031,Chest Pain,,,,,,
426,C0036916,Sexually Transmitted Diseases,,,,,,,,
426,,,C0238637,Anal pain,,,,,,
426,,,C0030193,Pain,,,,,,
426,,,,,C0152277,Incision and drainage,,,,
426,,,,,,,,,C0003461,Anus
428,C0020456,Hyperglycemia,,,,,,,,
428,,,C1291077,Abdominal bloating,,,,,,
428,,,C0018681,Headache,,,,,,
428,,,C0026821,Muscle Cramp,,,,,,
428,,,C0232495,Lower abdominal pain,,,,,,
428,,,C0085593,Chills,,,,,,
428,,,,,C0677962,Total hysterectomy (procedure),,,,
428,,,,,,,,,C1278920,Entire stomach
428,,,,,,,,,C0699819,Gut
429,C0012634,Disease,,,,,,,,
429,,,C0037088,Signs and Symptoms,,,,,,
429,,,C0683369,Clouded consciousness,,,,,,
429,,,C0234233,Sore to touch,,,,,,
429,,,,,,,,,C0225414,Bridge of nose
429,,,,,,,,,C0028429,Nose
431,C0036916,Sexually Transmitted Diseases,,,,,,,,
432,C0017168,Gastroesophageal reflux disease,,,,,,,,
432,,,C0744318,Acid reflux SYMPTOMS,,,,,,
432,,,C0030193,Pain,,,,,,
432,,,,,,,,,C0016976,Gallbladder
432,,,,,,,,,C1269001,Entire gallbladder
433,C0036916,Sexually Transmitted Diseases,,,,,,,,
433,,,C0016204,Flatulence,,,,,,
433,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
433,,,C0231807,Dyspnea on exertion,,,,,,
433,,,,,C0184958,Toilet procedure,,,,
433,,,,,,,,,C0030851,penis
434,C0001175,Acquired Immunodeficiency Syndrome,,,,,,,,
434,,,,,C1533685,Injection procedure,,,,
434,,,,,,,,,C0030851,penis
434,,,,,,,,,C1184743,bony process
435,C0036916,Sexually Transmitted Diseases,,,,,,,,
435,,,C0015230,Exanthema,,,,,,
435,,,C0151908,Dry skin,,,,,,
435,,,,,C1318469,Lubrication procedure,,,,
435,,,,,,,,,C0227952,Foreskin of penis
435,,,,,,,,,C1280739,Entire penis
436,C0036916,Sexually Transmitted Diseases,,,,,,,,
436,,,,,,,,,C1280632,Entire trunk
442,C0036916,Sexually Transmitted Diseases,,,,,,,,
446,C0036262,Scabies,,,,,,,,
446,,,C0033774,Pruritus,,,,,,
446,,,C2242996,Has tingling sensation,,,,,,
446,,,,,C0087111,Therapeutic procedure,,,,
446,,,,,,,,,C0229962,Body part
446,,,,,,,,,C0016504,Foot
448,C0400979,Obstruction of biliary tree,,,,,,,,
448,,,C0027497,Nausea,,,,,,
448,,,,,C1533734,Administration procedure,,,,
448,,,,,,,,,C1550229,Common Duct
448,,,,,,,,,C0016976,Gallbladder
448,,,,,,,,,C0021853,Intestines
448,,,,,,,,,C1269001,Entire gallbladder
449,C0017168,Gastroesophageal reflux disease,,,,,,,,
449,,,C0541828,Left sided chest pain,,,,,,
449,,,,,,,,,C1280698,Entire throat (surface region of neck)
449,,,,,,,,,C0014876,Esophagus
451,C0004135,Ataxia Telangiectasia,,,,,,,,
451,,,C0008031,Chest Pain,,,,,,
451,,,C0042963,Vomiting,,,,,,
451,,,C0596601,gastrointestinal gas,,,,,,
451,,,C0232292,Chest tightness,,,,,,
451,,,C0013395,Dyspepsia,,,,,,
451,,,,,C1522704,Exercise Pain Management,,,,
451,,,,,,,,,C1278920,Entire stomach
455,C0036916,Sexually Transmitted Diseases,,,,,,,,
455,,,C0033774,Pruritus,,,,,,
455,,,C2242996,Has tingling sensation,,,,,,
455,,,C0039070,Syncope,,,,,,
455,,,,,C0087111,Therapeutic procedure,,,,
455,,,,,C1697762,Booster Immunization - ActSubstanceAdministrationCode,,,,
455,,,,,,,,,C0229962,Body part
455,,,,,,,,,C0016504,Foot
456,C0036916,Sexually Transmitted Diseases,,,,,,,,
457,C0036916,Sexually Transmitted Diseases,,,,,,,,
457,,,,,C0152054,Therapeutic tactile stimulation,,,,
457,,,,,C0024875,Massage,,,,
457,,,,,,,,,C0030851,penis
457,,,,,,,,,C0042232,Vagina
457,,,,,,,,,C1281583,Entire hand
458,C0036916,Sexually Transmitted Diseases,,,,,,,,
458,,,C0577573,Mass of body region,,,,,,
458,,,,,C0700589,Contraceptive methods,,,,
458,,,,,,,,,C0030786,Hip Bone
458,,,,,,,,,C0018563,Hand
459,C0730321,Punctate inner choroidopathy,,,,,,,,
459,,,,,,,,,C0227759,Labium
465,C0012634,Disease,,,,,,,,
465,,,,,C0009274,Colectomy,,,,
465,,,,,C2945673,Clinical adjustment,,,,
465,,,,,,,,,C1281569,Entire colon
468,C0016167,Anal Fissure,,,,,,,,
468,,,C0011991,Diarrhea,,,,,,
468,,,C0009806,Constipation,,,,,,
468,,,C0042963,Vomiting,,,,,,
468,,,C0027497,Nausea,,,,,,
468,,,C0030193,Pain,,,,,,
468,,,C1446787,Cramping sensation quality,,,,,,
469,C0036916,Sexually Transmitted Diseases,,,,,,,,
469,,,C0085624,Burning sensation,,,,,,
469,,,,,,,,,C0030851,penis
